http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-perdiguera-DATOS-ES.xml,5185,50,50206
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-piedratajada-DATOS-ES.xml,5223,50,50207
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-pintanos-los-DATOS-ES.xml,5274,50,50210
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-pleitas-DATOS-ES.xml,5298,50,50212
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-plasencia-de-jalon-DATOS-ES.xml,5296,50,50211
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-pomer-DATOS-ES.xml,5348,50,50214
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-pradilla-de-ebro-DATOS-ES.xml,5447,50,50217
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-orera-DATOS-ES.xml,4874,50,50196
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-tarazona-DATOS-ES.xml,6747,50,50251
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-san-mateo-de-gallego-DATOS-ES.xml,6114,50,50235
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-talamantes-DATOS-ES.xml,6718,50,50250
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-romanos-DATOS-ES.xml,5858,50,50227
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-samper-del-salz-DATOS-ES.xml,6000,50,50233
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-sos-del-rey-catolico-DATOS-ES.xml,6656,50,50248
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-uncastillo-DATOS-ES.xml,7139,50,50267
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-zaragoza-DATOS-ES.xml,8117,50,50297
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-zuera-DATOS-ES.xml,8161,50,50298
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villar-de-los-navarros-DATOS-ES.xml,7867,50,50291
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-torrellas-DATOS-ES.xml,6973,50,50261
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-torrelapaja-DATOS-ES.xml,6967,50,50260
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-purujosa-DATOS-ES.xml,5571,50,50221
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-sobradiel-DATOS-ES.xml,6606,50,50247
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-salillas-de-jalon-DATOS-ES.xml,5963,50,50231
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-vera-de-moncayo-DATOS-ES.xml,7492,50,50280
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-valpalmas-DATOS-ES.xml,7392,50,50276
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-valmadrid-DATOS-ES.xml,7387,50,50275
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-ricla-DATOS-ES.xml,5765,50,50225
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-trasmoz-DATOS-ES.xml,7062,50,50265
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-vierlas-DATOS-ES.xml,7526,50,50281
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-remolinos-DATOS-ES.xml,5697,50,50223
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-velilla-de-jiloca-DATOS-ES.xml,7465,50,50279
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-sadaba-DATOS-ES.xml,5927,50,50230
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-val-de-san-martin-DATOS-ES.xml,7277,50,50274
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-valdehorna-DATOS-ES.xml,7221,50,50273
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-salvatierra-de-esca-DATOS-ES.xml,5990,50,50232
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-torrehermosa-DATOS-ES.xml,6954,50,50259
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villanueva-de-jiloca-DATOS-ES.xml,7791,50,50289
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villalengua-DATOS-ES.xml,7705,50,50287
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villarroya-del-campo-DATOS-ES.xml,7917,50,50294
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-santa-cruz-de-grio-DATOS-ES.xml,6198,50,50236
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-santa-cruz-de-moncayo-DATOS-ES.xml,6210,50,50237
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-santa-eulalia-de-gallego-DATOS-ES.xml,6230,50,50238
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-viluena-la-DATOS-ES.xml,8013,50,50282
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-sisamon-DATOS-ES.xml,6600,50,50246
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-sestrica-DATOS-ES.xml,6562,50,50243
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-sierra-de-luna-DATOS-ES.xml,6577,50,50244
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-sigues-DATOS-ES.xml,6587,50,50245
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-puendeluna-DATOS-ES.xml,5518,50,50220
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-tabuenca-DATOS-ES.xml,6707,50,50249
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-valtorres-DATOS-ES.xml,7402,50,50277
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-tauste-DATOS-ES.xml,6764,50,50252
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-torralbilla-DATOS-ES.xml,6900,50,50258
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-terrer-DATOS-ES.xml,6799,50,50253
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-tierga-DATOS-ES.xml,6814,50,50254
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-torralba-de-los-frailes-DATOS-ES.xml,6894,50,50256
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-torralba-de-ribota-DATOS-ES.xml,6899,50,50257
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-torres-de-berrellen-DATOS-ES.xml,7009,50,50262
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-torrijo-de-la-canada-DATOS-ES.xml,7023,50,50263
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-trasobares-DATOS-ES.xml,7063,50,50266
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-tosos-DATOS-ES.xml,7044,50,50264
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villalba-de-perejil-DATOS-ES.xml,7695,50,50286
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-undues-de-lerda-DATOS-ES.xml,7141,50,50268
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villadoz-DATOS-ES.xml,7633,50,50283
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-ruesca-DATOS-ES.xml,5905,50,50229
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-used-DATOS-ES.xml,7170,50,50271
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-urries-DATOS-ES.xml,7161,50,50270
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-utebo-DATOS-ES.xml,7174,50,50272
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-santed-DATOS-ES.xml,6315,50,50239
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-sediles-DATOS-ES.xml,6502,50,50242
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-vistabella-DATOS-ES.xml,8037,50,50295
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-zaida-la-DATOS-ES.xml,8101,50,50296
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-puebla-de-alborton-DATOS-ES.xml,5478,50,50218
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-puebla-de-alfinden-la-DATOS-ES.xml,5480,50,50219
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-velilla-de-ebro-DATOS-ES.xml,7464,50,50278
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villafeliche-DATOS-ES.xml,7642,50,50284
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villanueva-de-gallego-DATOS-ES.xml,7785,50,50288
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villanueva-de-huerva-DATOS-ES.xml,7790,50,50290
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villarreal-de-huerva-DATOS-ES.xml,7910,50,50292
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-quinto-DATOS-ES.xml,5627,50,50222
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-san-martin-de-la-virgen-de-moncayo-DATOS-ES.xml,6099,50,50234
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-sabinan-DATOS-ES.xml,5916,50,50241
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-biel-DATOS-ES.xml,1260,50,50901
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-calatayud-DATOS-ES.xml,1562,50,50067
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-luesia-DATOS-ES.xml,3900,50,50148
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-sastago-DATOS-ES.xml,6483,50,50240
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-aladren-DATOS-ES.xml,121,50,50007
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-retascon-DATOS-ES.xml,5712,50,50224
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-aninon-DATOS-ES.xml,601,50,50029
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-bordalba-DATOS-ES.xml,1346,50,50054
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villarroya-de-la-sierra-DATOS-ES.xml,7916,50,50293
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-tobed-DATOS-ES.xml,6837,50,50255
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-azuara-DATOS-ES.xml,875,50,50039
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-orcajo-DATOS-ES.xml,4861,50,50195
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-cuarte-de-huerva-DATOS-ES.xml,2441,50,50089
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-fayos-los-DATOS-ES.xml,2760,50,50106
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-bulbuente-DATOS-ES.xml,1432,50,50060
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-lagata-DATOS-ES.xml,3650,50,50133
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-rueda-de-jalon-DATOS-ES.xml,5902,50,50228
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-lucena-de-jalon-DATOS-ES.xml,3890,50,50146
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-urrea-de-jalon-DATOS-ES.xml,7159,50,50269
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-aldehuela-de-liestos-DATOS-ES.xml,342,50,50016
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-fuendejalon-DATOS-ES.xml,2905,50,50113
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-jaulin-DATOS-ES.xml,3594,50,50131
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-langa-del-castillo-DATOS-ES.xml,3679,50,50134
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-biota-DATOS-ES.xml,1275,50,50051
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-manchones-DATOS-ES.xml,4006,50,50161
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-munebrega-DATOS-ES.xml,4533,50,50183
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-paracuellos-de-jiloca-DATOS-ES.xml,5019,50,50201
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-aragon-zaragoza-villafranca-de-ebro-DATOS-ES.xml,7650,50,50285
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-palma-de-cervello-la-DATOS-ES.xml,4988,08,08905
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-cervello-DATOS-ES.xml,2150,08,08068
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-barcelona-DATOS-ES.xml,978,08,08019
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-caldes-d-estrac-DATOS-ES.xml,1570,08,08032
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-arenys-de-mar-DATOS-ES.xml,703,08,08006
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-avinyonet-del-penedes-DATOS-ES.xml,851,08,08013
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-brull-el-DATOS-ES.xml,1405,08,08026
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-calella-DATOS-ES.xml,1571,08,08035
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-caldes-de-montbui-DATOS-ES.xml,1569,08,08033
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-begues-DATOS-ES.xml,1061,08,08020
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-canyelles-DATOS-ES.xml,1753,08,08043
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-calaf-DATOS-ES.xml,1551,08,08031
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-alpens-DATOS-ES.xml,529,08,08004
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-castellvi-de-la-marca-DATOS-ES.xml,1983,08,08065
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-arenys-de-munt-DATOS-ES.xml,704,08,08007
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-argencola-DATOS-ES.xml,724,08,08008
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-avia-DATOS-ES.xml,847,08,08011
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-avinyo-DATOS-ES.xml,850,08,08012
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-badalona-DATOS-ES.xml,883,08,08015
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-castelldefels-DATOS-ES.xml,1958,08,08056
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-collbato-DATOS-ES.xml,2308,08,08069
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-campins-DATOS-ES.xml,1647,08,08039
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-cabanyes-les-DATOS-ES.xml,1490,08,08027
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-cabrera-de-mar-DATOS-ES.xml,1525,08,08029
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-calldetenes-DATOS-ES.xml,1578,08,08037
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-centelles-DATOS-ES.xml,2119,08,08067
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-castellet-i-la-gornal-DATOS-ES.xml,1962,08,08058
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-argentona-DATOS-ES.xml,727,08,08009
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-canovelles-DATOS-ES.xml,1737,08,08041
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-capellades-DATOS-ES.xml,1761,08,08044
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-alella-DATOS-ES.xml,354,08,08003
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-collsuspina-DATOS-ES.xml,2311,08,08070
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-calonge-de-segarra-DATOS-ES.xml,1586,08,08036
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-aiguafreda-DATOS-ES.xml,106,08,08014
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-balsareny-DATOS-ES.xml,920,08,08018
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-berga-DATOS-ES.xml,1206,08,08022
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-carme-DATOS-ES.xml,1815,08,08048
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-artes-DATOS-ES.xml,797,08,08010
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-abrera-DATOS-ES.xml,35,08,08001
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-aguilar-de-segarra-DATOS-ES.xml,91,08,08002
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-bellprat-DATOS-ES.xml,1085,08,08021
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-borreda-DATOS-ES.xml,1360,08,08024
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-bruc-el-DATOS-ES.xml,1404,08,08025
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-catalunya-barcelona-calders-DATOS-ES.xml,1567,08,08034
